|0000|009|0|01082015|31082015|KEMIRA CHEMICALS BRASIL LTDA|03944724000696||SP|336568073111|3518800|195946||A|0|
|0001|0|
|0005|KEMIRA|07215040|ESTRADA: MUNICIPAL,|1156||Guarulhos|01134780846|01134780846||
|0100|JORGE ERLAN FRANCK MONTANO|21525259814|1SP219786O7|03944724000696|07215040|Estrada Municipal 1156 sala 3|||Guarulhos|1121894936|1121894900|michele.almeida@kemira.com|3550308|
|0150|VIT2011|Kemira Oyj, San Giorgio|3867||||||Via E. Majorana 8||||
|C110|000342|: Solução Transportes (Milano) Av. Jose Martins da Costa, 134 – Quinhau – Embu das Artes – SP (CEP: 06833-500) CNPJ: 07.697.617/0008-23 / IE: 298.193.940.110Tel: (11) 4785|
|C110|000025|: Solução Transportes (Milano) Av. Jose Martins da Costa, 134 – Quinhau – Embu das Artes – SP (CEP: 06833-500) CNPJ: 07.697.617/0008-23 / IE: 298.193.940.110Tel: (11) 4785|
|C110|000021|: Solução Transportes (Milano) Av. Jose Martins da Costa, 134 – Quinhau – Embu das Artes – SP (CEP: 06833-500) CNPJ: 07.697.617/0008-23 / IE: 298.193.940.110Tel: (11) 4785|
|C110|000022|: Solução Transportes (Milano) Av. Jose Martins da Costa, 134 – Quinhau – Embu das Artes – SP (CEP: 06833-500) CNPJ: 07.697.617/0008-23 / IE: 298.193.940.110Tel: (11) 4785|
|C110|000023||
|C190|100|6102|4|9670,51|9210,01|368,4|0|0|0|460,5||
|C100|1|0|C0000153989|55|00|1|22501|35150803944724000696550010000225011450904526|27082015|27082015|1197,1|1|0|0|1140,09|0|0|0|0|1140,09|45,61|0|0|57,01|18,81|86,65|0|0|
|C110|000341|A 04.281.036/0007-37 RUA DA IMPRENSA Nº 65 BAIRRO JD NOVA CUMBICA - GUARULHOS SP|
|C110|000025|A 04.281.036/0007-37 RUA DA IMPRENSA Nº 65 BAIRRO JD NOVA CUMBICA - GUARULHOS SP|
|C110|000021|A 04.281.036/0007-37 RUA DA IMPRENSA Nº 65 BAIRRO JD NOVA CUMBICA - GUARULHOS SP|
|C110|000022|A 04.281.036/0007-37 RUA DA IMPRENSA Nº 65 BAIRRO JD NOVA CUMBICA - GUARULHOS SP|
|C110|000023||
|C190|100|6102|4|1197,1|1140,09|45,61|0|0|0|57,01||
|C100|1|0|C0000162597|55|00|1|22500|35150803944724000696550010000225001448052634|27082015|27082015|5985,41|1|0|0|5700,39|0|0|0|0|5700,39|228,01|0|0|285,02|94,06|433,23|0|0|
|C110|000051||
|C110|000025||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|100|6102|4|5985,41|5700,39|228,01|0|0|0|285,02||
|C100|1|0|C0000157941|55|00|1|22499|35150803944724000696550010000224991446595352|27082015|27082015|8978,12|1|0|0|8550,58|0|0|0|0|8550,58|342,04|0|0|427,54|141,08|649,85|0|0|
|C110|000130||
|C110|000025||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|100|6102|4|8978,12|8550,58|342,04|0|0|0|427,54||
|C100|1|0|C0000153356|55|00|1|22498|35150803944724000696550010000224981444887340|27082015|27082015|21903,13|1|0|0|20860,12|0|0|0|0|20860,12|834,39|0|0|1043,01|344,18|1585,36|0|0|
|C110|000031||
|C110|000025||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|100|6102|4|21903,13|20860,12|834,39|0|0|0|1043,01||
|C100|1|0|BBR111002|55|00|1|22506|35150803944724000696550010000225061387567455|27082015|27082015|32840,79|2|0|0|32840,79|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000021||
|C110|000022||
|C110|000023||
|C110|000340||
|C190|000|6152|0|32840,79|0|0|0|0|0|0||
|C100|1|0|C0000151669|55|00|1|22497|35150803944724000696550010000224971330404262|27082015|27082015|93685,18|1|0|0|89223,98|0|0|0|0|89223,98|3568,96|0|0|4461,2|1472,2|6781,02|0|0|
|C110|000019||
|C110|000025||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|100|6102|4|93685,18|89223,98|3568,96|0|0|0|4461,2||
|C100|1|0|C0000159330|55|00|1|22496|35150803944724000696550010000224961328774611|27082015|27082015|5383,56|1|0|0|5127,2|1|0|0|0|5127,2|205,09|0|0|256,36|84,59|389,67|0|0|
|C110|000019||
|C110|000025||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|100|6102|4|5383,56|5127,2|205,09|0|0|0|256,36||
|C100|1|0|C0000151497|55|00|1|22495|35150803944724000696550010000224951328320192|27082015|27082015|16170|1|0|0|15400|0|0|0|0|15400|2772|0|0|770|254,1|1170,4|0|0|
|C110|000339|OS,SP HORARIO DE RECEBIMENTO: SEGUNDA A SEXTA DAS 08H00 AS 12H00 E DAS 13H30 AS 16H00|
|C110|000025|OS,SP HORARIO DE RECEBIMENTO: SEGUNDA A SEXTA DAS 08H00 AS 12H00 E DAS 13H30 AS 16H00|
|C110|000021|OS,SP HORARIO DE RECEBIMENTO: SEGUNDA A SEXTA DAS 08H00 AS 12H00 E DAS 13H30 AS 16H00|
|C110|000022|OS,SP HORARIO DE RECEBIMENTO: SEGUNDA A SEXTA DAS 08H00 AS 12H00 E DAS 13H30 AS 16H00|
|C110|000023||
|C190|100|5102|18|16170|15400|2772|0|0|0|770||
|C100|1|0|C0000151954|55|00|1|22494|35150803944724000696550010000224941326627854|27082015|27082015|11895,98|1|0|0|11329,5|0|0|0|0|11329,5|2039,31|0|0|566,48|186,94|861,04|0|0|
|C110|000338|6:00 horas.|
|C110|000025|6:00 horas.|
|C110|000021|6:00 horas.|
|C110|000022|6:00 horas.|
|C110|000023||
|C190|100|5102|18|11895,98|11329,5|2039,31|0|0|0|566,48||
|C100|1|0|C0000151282|55|00|1|22493|35150803944724000696550010000224931324214717|27082015|27082015|2460|1|0|0|2460|0|0|0|0|2460|442,8|0|0|0|40,59|186,96|0|0|
|C110|000337||
|C110|000025||
|C110|000082||
|C110|000022||
|C110|000023||
|C190|100|5102|18|2460|2460|442,8|0|0|0|0||
|C100|1|0|C0000151282|55|00|1|22492|35150803944724000696550010000224921322647740|27082015|27082015|7750,01|1|0|0|7750,01|0|0|0|0|7750,01|1395|0|0|0|127,88|589|0|0|
|C110|000337|airro Morro das Pedras - Valinhos/ SP - CEP: 13279804 Fone: 19 38818463|
|C110|000025|airro Morro das Pedras - Valinhos/ SP - CEP: 13279804 Fone: 19 38818463|
|C110|000082|airro Morro das Pedras - Valinhos/ SP - CEP: 13279804 Fone: 19 38818463|
|C110|000022|airro Morro das Pedras - Valinhos/ SP - CEP: 13279804 Fone: 19 38818463|
|C110|000023||
|C190|100|5102|18|7750,01|7750,01|1395|0|0|0|0||
|C100|1|0|C0000151922|55|00|1|22491|35150803944724000696550010000224911321331483|27082015|27082015|5019,93|1|0|0|4780,89|0|0|0|0|4780,89|191,24|0|0|239,04|78,88|363,35|0|0|
|C110|000336|o: Solução Transportes (Milano) Av. Jose Martins da Costa, 134 – Quinhau – Embu das Artes – SP (CEP: 06833-500) CNPJ: 07.697.617/0008-23 / IE: 298.193.940.110Tel: (11) 4785|
|C110|000025|o: Solução Transportes (Milano) Av. Jose Martins da Costa, 134 – Quinhau – Embu das Artes – SP (CEP: 06833-500) CNPJ: 07.697.617/0008-23 / IE: 298.193.940.110Tel: (11) 4785|
|C110|000021|o: Solução Transportes (Milano) Av. Jose Martins da Costa, 134 – Quinhau – Embu das Artes – SP (CEP: 06833-500) CNPJ: 07.697.617/0008-23 / IE: 298.193.940.110Tel: (11) 4785|
|C110|000022|o: Solução Transportes (Milano) Av. Jose Martins da Costa, 134 – Quinhau – Embu das Artes – SP (CEP: 06833-500) CNPJ: 07.697.617/0008-23 / IE: 298.193.940.110Tel: (11) 4785|
|C110|000023||
|C190|100|6102|4|5019,93|4780,89|191,24|0|0|0|239,04||
|C100|0|0|VUS1148|55|00|1|22490|35150803944724000696550010000224901375647309|26082015|26082015|229872,69|0|77839,05|0|141599,83|0|0|0|2362,62|229872,7|41377,09|0|0|8071,19|2973,6|13664,38|0|0|
|C110|000331||
|C110|000332||
|C110|000333||
|C110|000334||
|C110|000005||
|C110|000006||
|C110|000007||
|C110|000335||
|C190|100|3102|18|249696,67|229872,7|41377,09|0|0|0|8071,19||
|C100|0|0|VUS2022|55|00|1|22489|35150803944724000696550010000224891362970482|26082015|26082015|90122,62|0|24963,07|0|63570,89|0|0|0|1588,66|90122,61|16222,07|0|0|0|1334,99|6134,59|0|0|
|C110|000326||
|C110|000327||
|C110|000328||
|C110|000329||
|C110|000005||
|C110|000006||
|C110|000007||
|C110|000330||
|C190|100|3102|18|91394,04|90122,61|16222,07|0|0|0|0||
|C100|0|0|VUS2066|55|00|1|22488|35150803944724000696550010000224881348037220|26082015|26082015|75737,33|0|25604,23|0|46491,28|0|0|0|991,82|75737,33|13632,72|0|0|2650|976,32|4486,41|0|0|
|C110|000319||
|C110|000320||
|C110|000321||
|C110|000322||
|C110|000005||
|C110|000006||
|C110|000007||
|C110|000323||
|C110|000324||
|C110|000325||
|C190|100|3102|18|82246,11|75737,33|13632,72|0|0|0|2650||
|C100|0|1|V0000343439|55|00|1|48904|35150743818418000113550010000489041638257982|20072015|26082015|31,1|1|0|0|31,1|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|M2015084|Subcontracting phase|3110|KG|31,1|0|0|040|1124|1124/AA|0|0|0|0|0|0|0|02||0|0|0|71|0|0|0|0|0|71|0|0|0|0|0|0000270310|
|C190|040|1124|0|31,1|0|0|0|0|0|0||
|C100|0|1|V0000343439|55|00|1|48900|35150743818418000113550010000489001569703843|20072015|26082015|210,4|1|0|0|210,4|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|M2015084|Subcontracting phase|21040|KG|210,4|0|0|040|1124|1124/AA|0|0|0|0|0|0|0|02||0|0|0|71|0|0|0|0|0|71|0|0|0|0|0|0000270310|
|C190|040|1124|0|210,4|0|0|0|0|0|0||
|C100|1|0|C0000151781|55|00|1|22486|35150803944724000696550010000224861270440701|26082015|26082015|30283,85|1|0|0|28841,76|1|0|0|0|28841,76|5191,52|0|0|1442,09|475,89|2191,97|0|0|
|C110|000019||
|C110|000025||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|100|5102|18|30283,85|28841,76|5191,52|0|0|0|1442,09||
|C100|1|0|C0000151673|55|00|1|22485|35150803944724000696550010000224851269704221|26082015|26082015|36042,68|1|0|0|34326,36|1|0|0|0|34326,36|6178,73|0|0|1716,32|566,39|2608,81|0|0|
|C110|000071||
|C110|000025||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|100|5102|18|36042,68|34326,36|6178,73|0|0|0|1716,32||
|C100|1|0|C0000151932|55|00|1|22484|35150803944724000696550010000224841268920730|26082015|26082015|16411,3|1|0|0|15629,81|0|0|0|0|15629,81|625,19|0|0|781,49|257,89|1187,87|0|0|
|C110|000318|o: Solução Transportes (Milano) Av. Jose Martins da Costa, 134 – Quinhau – Embu das Artes – SP (CEP: 06833-500) CNPJ: 07.697.617/0008-23 / IE: 298.193.940.110Tel: (11) 4785|
|C110|000025|o: Solução Transportes (Milano) Av. Jose Martins da Costa, 134 – Quinhau – Embu das Artes – SP (CEP: 06833-500) CNPJ: 07.697.617/0008-23 / IE: 298.193.940.110Tel: (11) 4785|
|C110|000021|o: Solução Transportes (Milano) Av. Jose Martins da Costa, 134 – Quinhau – Embu das Artes – SP (CEP: 06833-500) CNPJ: 07.697.617/0008-23 / IE: 298.193.940.110Tel: (11) 4785|
|C110|000022|o: Solução Transportes (Milano) Av. Jose Martins da Costa, 134 – Quinhau – Embu das Artes – SP (CEP: 06833-500) CNPJ: 07.697.617/0008-23 / IE: 298.193.940.110Tel: (11) 4785|
|C110|000023||
|C190|100|6102|4|16411,3|15629,81|625,19|0|0|0|781,49||
|C100|1|0|C0000153149|55|00|1|22483|35150803944724000696550010000224831267823857|26082015|26082015|73776,75|1|0|0|70263,57|0|0|0|0|70263,57|12647,44|0|0|3513,18|1159,35|5340,03|0|0|
|C110|000026||
|C110|000025||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|100|5102|18|73776,75|70263,57|12647,44|0|0|0|3513,18||
|C100|1|0|C0000151876|55|00|1|22482|35150803944724000696550010000224821265880805|26082015|26082015|38115|1|0|0|36300|0|0|0|0|36300|6534|0|0|1815|598,95|2758,8|0|0|
|C110|000317|.847/0030-80.    IE: 336.737.089.116 REDESPACHO FOB - 2 TRECHO POR CONTA DO DESTINATARIO.|
|C110|000025|.847/0030-80.    IE: 336.737.089.116 REDESPACHO FOB - 2 TRECHO POR CONTA DO DESTINATARIO.|
|C110|000021|.847/0030-80.    IE: 336.737.089.116 REDESPACHO FOB - 2 TRECHO POR CONTA DO DESTINATARIO.|
|C110|000022|.847/0030-80.    IE: 336.737.089.116 REDESPACHO FOB - 2 TRECHO POR CONTA DO DESTINATARIO.|
|C110|000023||
|C190|100|5102|18|38115|36300|6534|0|0|0|1815||
|C100|1|0|C0000151565|55|00|1|22481|35150803944724000696550010000224811263843743|26082015|26082015|25620|1|0|0|24400|0|0|0|0|24400|4392|0|0|1220|402,6|1854,4|0|0|
|C110|000316|airro Jd. Novo Horizonte – Limeira - SP - CEP: 13487-272.|
|C110|000025|airro Jd. Novo Horizonte – Limeira - SP - CEP: 13487-272.|
|C110|000021|airro Jd. Novo Horizonte – Limeira - SP - CEP: 13487-272.|
|C110|000022|airro Jd. Novo Horizonte – Limeira - SP - CEP: 13487-272.|
|C110|000023||
|C190|100|5102|18|25620|24400|4392|0|0|0|1220||
|C100|0|1|V0000343439|55|00|1|49464|35150843818418000113550010000494641009058517|18082015|26082015|203|0|0|0|203|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|000000000000054363|EKA NP 442 IBC 1100 KG|20300|KG|203|0|0|040|1124|1124/AA|0|0|0|0|0|0|0|02||0|0|0|50|0|0|0|0|0|50|0|0|0|0|0||
|C190|040|1124|0|203|0|0|0|0|0|0||
|C100|1|0|C0000155474|55|00|1|22479|35150803944724000696550010000224791243285046|26082015|26082015|21129,9|1|0|0|20123,71|0|0|0|0|20123,71|3622,27|0|0|1006,19|332,04|1529,4|0|0|
|C110|000019||
|C110|000025||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|300|5119|18|21129,9|20123,71|3622,27|0|0|0|1006,19||
|C100|0|1|V0000343439|55|00|1|49454|35150843818418000113550010000494541086949670|17082015|26082015|242,9|0|0|0|242,9|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|000000000000054366|EKA NP 780 IBC 1050KG|24290|KG|242,9|0|0|040|1124|1124/AA|0|0|0|0|0|0|0|02||0|0|0|50|0|0|0|0|0|50|0|0|0|0|0||
|C190|040|1124|0|242,9|0|0|0|0|0|0||
|C100|1|0|BBR111002|55|00|1|22487|35150803944724000696550010000224871096271595|26082015|26082015|77275,95|2|0|0|77275,95|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000021||
|C110|000022||
|C110|000023||
|C190|000|6152|0|77275,95|0|0|0|0|0|0||
|C100|1|0||55|05|1|22480||||||||||||||||||||||
|C100|1|0|C0000156036|55|00|1|22478|35150803944724000696550010000224781043856336|26082015|26082015|5478,76|1|0|0|5217,87|0|0|0|0|5217,87|939,22|0|0|260,89|86,09|396,56|0|0|
|C110|000019||
|C110|000025||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|100|5102|18|5478,76|5217,87|939,22|0|0|0|260,89||
|C100|1|0||55|02|1|22477|35150803944724000696550010000224771031085499|||||||||||||||||||||
|C100|0|1|V0000343439|55|00|1|49490|35150843818418000113550010000494901677381833|19082015|26082015|128153,46|1|0|0|128153,46|0|0|0|0|128153,47|23067,62|0|0|0|2114,53|9739,66|0|0|
|C170|1|000000000000054487|EKA FIX 41 IBC 1150 KG|23000|KG|128153,46|0|0|000|1102|1102/AA|128153,47|18|23067,62|0|0|0|0|02||0|0|0|50|128153,47|1,65|0|0|2114,53|50|128153,47|7,6|0|0|9739,66|0000270310|
|C190|000|1102|18|128153,46|128153,47|23067,62|0|0|0|0||
|C100|1|0||55|05|1|22476||||||||||||||||||||||
|C100|1|0|C0000107242|55|00|1|22475|35150803944724000696550010000224751026310736|25082015|25082015|313|2|0|0|313|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000019||
|C110|000027||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|041|5920|0|313|0|0|0|0|0|0||
|C100|1|0|C0000151367|55|00|1|22474|35150803944724000696550010000224741001035459|25082015|25082015|4067,13|1|0|0|3873,46|1|0|0|0|3873,46|697,22|0|0|193,67|63,91|294,38|0|0|
|C110|000019||
|C110|000025||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|100|5102|18|4067,13|3873,46|697,22|0|0|0|193,67||
|C100|1|0|C0000151367|55|00|1|22473|35150803944724000696550010000224731000565368|25082015|25082015|7254,87|1|0|0|6909,4|1|0|0|0|6909,4|1243,69|0|0|345,47|114,01|525,11|0|0|
|C110|000019||
|C110|000025||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|100|5102|18|7254,87|6909,4|1243,69|0|0|0|345,47||
|C100|1|0|C0000151534|55|00|1|22472|35150803944724000696550010000224721999891563|25082015|25082015|180441,24|1|0|0|171848,8|1|0|0|0|171848,8|30932,78|0|0|8592,44|2835,51|13060,51|0|0|
|C110|000019||
|C110|000025||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|100|5102|18|180441,24|171848,8|30932,78|0|0|0|8592,44||
|C100|1|0|C0000107242|55|00|1|22471|35150803944724000696550010000224711986885686|25082015|25082015|30792,87|1|0|0|30792,87|0|0|0|0|30792,87|5542,72|0|0|0|508,08|2340,26|0|0|
|C110|000019||
|C110|000025||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|100|5102|18|30792,87|30792,87|5542,72|0|0|0|0||
|C100|1|0|C0000151564|55|00|1|22470|35150803944724000696550010000224701984613576|25082015|25082015|136,72|0|0|0|130,21|0|0|0|0|130,21|5,21|0|0|6,51|0|0|0|0|
|C110|000315|00, Jardim São Geraldo, Guarulhos. CEP: 07140-000 Tel: 11 – 2185 – 7220 - 2° Trecho por conta do destinatário.|
|C110|000025|00, Jardim São Geraldo, Guarulhos. CEP: 07140-000 Tel: 11 – 2185 – 7220 - 2° Trecho por conta do destinatário.|
|C110|000021|00, Jardim São Geraldo, Guarulhos. CEP: 07140-000 Tel: 11 – 2185 – 7220 - 2° Trecho por conta do destinatário.|
|C110|000022|00, Jardim São Geraldo, Guarulhos. CEP: 07140-000 Tel: 11 – 2185 – 7220 - 2° Trecho por conta do destinatário.|
|C110|000023||
|C190|100|6910|4|136,72|130,21|5,21|0|0|0|6,51||
|C100|1|0|C0000151576|55|00|1|22469|35150803944724000696550010000224691982874231|25082015|25082015|128178,6|1|0|0|122074,86|0|0|0|0|122074,86|21973,47|0|0|6103,74|2014,25|9277,69|0|0|
|C110|000314|RULHOS -SP CONTATO: (11) 2412-7573 DR DUNDR HORARIO: 09H AS 17H30 REDESPACHO FOB - 2 TRECHO POR CONTA DO|
|C110|000025|RULHOS -SP CONTATO: (11) 2412-7573 DR DUNDR HORARIO: 09H AS 17H30 REDESPACHO FOB - 2 TRECHO POR CONTA DO|
|C110|000021|RULHOS -SP CONTATO: (11) 2412-7573 DR DUNDR HORARIO: 09H AS 17H30 REDESPACHO FOB - 2 TRECHO POR CONTA DO|
|C110|000022|RULHOS -SP CONTATO: (11) 2412-7573 DR DUNDR HORARIO: 09H AS 17H30 REDESPACHO FOB - 2 TRECHO POR CONTA DO|
|C110|000023||
|C190|100|5102|18|128178,6|122074,86|21973,47|0|0|0|6103,74||
|C100|0|1|V0000341847|55|00|1|60437|35150860935608000482550010000604371126589680|17082015|25082015|20045,24|1|0|0|20045,24|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|M2015084|Subcontracting phase|14005,9|KG|20045,24|0|0|040|1124|1124/AA|0|0|0|0|0|0|0|02||0|0|0|71|0|0|0|0|0|71|0|0|0|0|0|0000270310|
|C190|040|1124|0|20045,24|0|0|0|0|0|0||
|C100|0|0|VNL2109|55|06|1|22468|35150803944724000696550010000224681861778510|25082015|25082015|6402,99|0|0|0|6402,99|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000115||
|C113|0|0|VNL2109|55|1||22294|14082015|
|C110|000116||
|C110|000312||
|C110|000313||
|C190|140|3949|0|6402,99|0|0|0|0|0|0||
|C195|000025|NF Complementar a NF 000022294-1,14/08/2015|
|C100|0|0|VUS2022|55|06|1|22467|35150803944724000696550010000224671859334041|25082015|25082015|5411,38|0|0|0|5411,38|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000115||
|C113|0|0|VUS2022|55|1||22299|14082015|
|C110|000116||
|C110|000310||
|C110|000311||
|C190|140|3949|0|5411,38|0|0|0|0|0|0||
|C195|000024|NF Complementar a NF 000022299-1,14/08/2015|
|C100|0|0|VUS2066|55|06|1|22466|35150803944724000696550010000224661857140277|25082015|25082015|3431,49|0|0|0|3431,49|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000115||
|C113|0|0|VUS2066|55|1||22258|12082015|
|C110|000116||
|C110|000308||
|C110|000309||
|C190|140|3949|0|3431,49|0|0|0|0|0|0||
|C195|000023|NF Complementar a NF 000022258-1,12/08/2015|
|C100|0|0|VIT2011|55|06|1|22465|35150803944724000696550010000224651855291246|25082015|25082015|5658,91|0|0|0|5658,91|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000115||
|C113|0|0|VIT2011|55|1||22169|05082015|
|C110|000116||
|C110|000306||
|C110|000307||
|C190|140|3949|0|5658,91|0|0|0|0|0|0||
|C195|000022|NF Complementar a NF 000022169-1,05/08/2015|
|C100|0|0|VUS2066|55|06|1|22464|35150803944724000696550010000224641853426554|25082015|25082015|4213,76|0|0|0|4213,76|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000115||
|C113|0|0|VUS2066|55|1||22173|06082015|
|C110|000116||
|C110|000304||
|C110|000305||
|C190|140|3949|0|4213,76|0|0|0|0|0|0||
|C195|000021|NF Complementar a NF 000022173-1,06/08/2015|
|C100|0|0|VNL2109|55|06|1|22463|35150803944724000696550010000224631851467833|25082015|25082015|3610,06|0|0|0|3610,06|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000115||
|C113|0|0|VNL2109|55|1||22288|14082015|
|C110|000116||
|C110|000302||
|C110|000303||
|C190|140|3949|0|3610,06|0|0|0|0|0|0||
|C195|000020|NF Complementar a NF 000022288-1,14/08/2015|
|C100|0|0|VIT2011|55|06|1|22462|35150803944724000696550010000224621849540459|25082015|25082015|4026,99|0|0|0|4026,99|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000115||
|C113|0|0|VIT2011|55|1||22211|10082015|
|C110|000116||
|C110|000300||
|C110|000301||
|C190|140|3949|0|4026,99|0|0|0|0|0|0||
|C195|000019|NF Complementar a NF 000022211-1,10/08/2015|
|C100|0|0|VIT2011|55|06|1|22461|35150803944724000696550010000224611845466320|25082015|25082015|4060,98|0|0|0|4060,98|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000115||
|C113|0|0|VIT2011|55|1||22295|14082015|
|C110|000116||
|C110|000298||
|C110|000299||
|C190|140|3949|0|4060,98|0|0|0|0|0|0||
|C195|000018|NF Complementar a NF 000022295-1,14/08/2015|
|C100|0|0|VIT2011|55|06|1|22460|35150803944724000696550010000224601843679973|25082015|25082015|4342,11|0|0|0|4342,11|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000115||
|C113|0|0|VIT2011|55|1||22289|14082015|
|C110|000116||
|C110|000296||
|C110|000297||
|C190|140|3949|0|4342,11|0|0|0|0|0|0||
|C195|000017|NF Complementar a NF 000022289-1,14/08/2015|
|C100|0|0|VNL2109|55|06|1|22459|35150803944724000696550010000224591841674248|25082015|25082015|4079,86|0|0|0|4079,86|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000115||
|C113|0|0|VNL2109|55|1||22290|14082015|
|C110|000116||
|C110|000294||
|C110|000295||
|C190|140|3949|0|4079,86|0|0|0|0|0|0||
|C195|000016|NF Complementar a NF 000022290-1,14/08/2015|
|C100|0|0|VIT2011|55|06|1|22458|35150803944724000696550010000224581838289587|25082015|25082015|4345,27|0|0|0|4345,27|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000115||
|C113|0|0|VIT2011|55|1||22300|14082015|
|C110|000116||
|C110|000292||
|C110|000293||
|C190|140|3949|0|4345,27|0|0|0|0|0|0||
|C195|000015|NF Complementar a NF 000022300-1,14/08/2015|
|C100|0|0|VNL2109|55|06|1|22457|35150803944724000696550010000224571834607196|25082015|25082015|3610,06|0|0|0|3610,06|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000115||
|C113|0|0|VNL2109|55|1||22296|14082015|
|C110|000116||
|C110|000290||
|C110|000291||
|C190|140|3949|0|3610,06|0|0|0|0|0|0||
|C195|000014|NF Complementar a NF 000022296-1,14/08/2015|
|C100|0|0|VCL1102|55|06|1|22456|35150803944724000696550010000224561833306616|25082015|25082015|9452,39|0|0|0|9452,39||0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000115||
|C113|0|0|VCL1102|55|1||22272|13082015|
|C110|000116||
|C110|000288||
|C110|000289||
|C190|140|3949|0|9452,39|0|0|0|0|0|0||
|C195|000013|NF Complementar a NF 000022272-1,13/08/2015|
|C100|0|0|VIT2011|55|06|1|22455|35150803944724000696550010000224551831880660|25082015|25082015|4023,83|0|0|0|4023,83|0|0|0|0|0|0|0|0|0|0|0|0|0|
