|0000|009|0|01062015|30062015|KEMIRA CHEMICALS BRASIL LTDA|03944724000696||SP|336568073111|3518800|195946||A|0|
|0001|0|
|0005|KEMIRA|07215040|ESTRADA: MUNICIPAL,|1156||Guarulhos|01134780846|01134780846||
|0100|JORGE ERLAN FRANCK MONTANO|21525259814|1SP219786O7|03944724000696|07215040|Estrada Municipal 1156 sala 3|||Guarulhos|1121894936|1121894900|michele.almeida@kemira.com|3550308|
|0150|C0000151714|Matryx Industria E Comercio De Insu Para Tratamento de Aguas Ltda - Epp|1058|05658506000106||2130029617|4314803||Rua Estancia Velha|712||PortaoVelho|
|0450|000570|Declaramos que o prod acima esta adequadamente acondc. p/ suportar  os riscos normais de carregamento, descarregamento,  transbordo e transporte, conforme regulamentação em vigor. PEDIDO 15222074 ITEM 0010  CODIGO 612592 2 TRECHO POR CONTA DA BRF Redespac|
|0450|000571|Order Reason: Mercadoria não emtregue/receba Ref. NF 017344-1  serie 1 de 26.06.2015|
|0450|000572|Order Reason: Mercadoria não emtregue/receba Ref. NF 017343-1  serie 1 de 26.06.2015|
|0450|000573|Order Reason: Mercadoria não emtregue/receba Ref. NF 017345-1  serie 1 de 26.06.2015|
|0450|000574|Declaramos que o prod acima esta adequadamente acondc. p/ suportar  os riscos normais de carregamento, descarregamento,  transbordo e transporte, conforme regulamentação em vigor. Horário de Recebimento - 07:00 às 11:00HS.|
|0450|000575|Declaramos que o prod acima esta adequadamente acondc. p/ suportar  os riscos normais de carregamento, descarregamento,  transbordo e transporte, conforme regulamentação em vigor. PEDIDO 15205995 ITEM 10  CODIGO 803037 PEDIDO 15205995 ITEM 20  CODIGO 6125|
|0450|000576|Declaramos que o prod acima esta adequadamente acondc. p/ suportar  os riscos normais de carregamento, descarregamento,  transbordo e transporte, conforme regulamentação em vigor. PEDIDO 15209084 ITEM 0010  CODIGO 208740 2 TRECHO POR CONTA DA BRF Redespac|
|0450|000577|Declaramos que o prod acima esta adequadamente acondc. p/ suportar  os riscos normais de carregamento, descarregamento,  transbordo e transporte, conforme regulamentação em vigor. PEDIDO 15216688 ITEM 0010  CODIGO 993264 2 TRECHO POR CONTA DA BRF Redespac|
|0450|000578|Declaramos que o prod acima esta adequadamente acondc. p/ suportar  os riscos normais de carregamento, descarregamento,  transbordo e transporte, conforme regulamentação em vigor. PEDIDO 15172433 ITEM 0010  CODIGO 612592 2 TRECHO POR CONTA DA BRF Redespac|
|0450|000579|Declaramos que o prod acima esta adequadamente acondc. p/ suportar  os riscos normais de carregamento, descarregamento,  transbordo e transporte, conforme regulamentação em vigor. PEDIDO 15171945 ITEM 0010  CODIGO 993264 2 TRECHO POR CONTA DA BRF Redespac|
|0450|000580|Declaramos que o prod acima esta adequadamente acondc. p/ suportar  os riscos normais de carregamento, descarregamento,  transbordo e transporte, conforme regulamentação em vigor. PEDIDO 15179087 ITEM 0010  CODIGO 875749 2 TRECHO POR CONTA DA BRF Redespac|
|0450|000581|Declaramos que o prod acima esta adequadamente acondc. p/ suportar  os riscos normais de carregamento, descarregamento,  transbordo e transporte, conforme regulamentação em vigor. PEDIDO 15188956 ITEM 0010  CODIGO 612592 PEDIDO 15188956 ITEM 0020  CODIGO|
|0450|000582|Declaramos que o prod acima esta adequadamente acondc. p/ suportar  os riscos normais de carregamento, descarregamento,  transbordo e transporte, conforme regulamentação em vigor. PEDIDO 15192607 ITEM 0010  CODIGO 612592 Redespacho: EMBU DAS ARTES - Soluç|
|0450|000583|Declaramos que o prod acima esta adequadamente acondc. p/ suportar  os riscos normais de carregamento, descarregamento,  transbordo e transporte, conforme regulamentação em vigor. Endereço de entrega: Via das magnólias, 139 – Bairro Pinhal – Cabreúva/SP|
|0450|000584|Declaramos que o prod acima esta adequadamente acondc. p/ suportar  os riscos normais de carregamento, descarregamento,  transbordo e transporte, conforme regulamentação em vigor. AOS CUIDADOS DE SERGIO CABO|
|0450|000585|Declaramos que o prod acima esta adequadamente acondc. p/ suportar  os riscos normais de carregamento, descarregamento,  transbordo e transporte, conforme regulamentação em vigor. Endereço de entrega: Via das magnólias, 139 – Bairro Pinhal – Cabreúva/SP N|
|0450|000586|Declaramos que o prod acima esta adequadamente acondc. p/ suportar  os riscos normais de carregamento, descarregamento,  transbordo e transporte, conforme regulamentação em vigor. NOME COMERCIAL: KEM TALODURA|
|0450|000587|Declaramos que o prod acima esta adequadamente acondc. p/ suportar  os riscos normais de carregamento, descarregamento,  transbordo e transporte, conforme regulamentação em vigor. REFERENTE A NOTA FISCAL 21672-1 EMITIDA 30/06/2015.|
|0450|000588|Declaramos que o prod acima esta adequadamente acondc. p/ suportar  os riscos normais de carregamento, descarregamento,  transbordo e transporte, conforme regulamentação em vigor. REFERENTE A NF 21430 / LOTE: 9915MR6916|
|0450|000589|Ref. Nota Fiscal de Entrada no. 000021290 de 09/06/2015.|
|0450|000590|DI 1510043731 de 05/06/2015|
|0450|000591|Ref. Nota Fiscal de Entrada no. 000021628 de 25/06/2015.|
|0450|000592|DI 1511275270 de 24/06/2015|
|0450|000593|Ref. Nota Fiscal de Entrada no. 000021622 de 25/06/2015.|
|0450|000594|DI 1511243424 de 24/06/2015|
|0450|000595|Ref. Nota Fiscal de Entrada no. 000021647 de 26/06/2015.|
|0450|000596|DI 1511344255 de 25/06/2015|
|0450|000597|Ref. Nota Fiscal de Entrada no. 000021626 de 25/06/2015.|
|0450|000598|DI 1511243173 de 24/06/2015|
|0450|000599|Ref. Nota Fiscal de Entrada no. 000021630 de 25/06/2015.|
|0450|000600|DI 1511244161 de 24/06/2015|
|0450|000601|Ref. Nota Fiscal de Entrada no. 000021625 de 25/06/2015.|
|0450|000602|DI 1511242665 de 24/06/2015|
|0450|000603|Ref. Nota Fiscal de Entrada no. 000021081 de 27/05/2015.|
|0450|000604|DI 1509430620 de 26/05/2015|
|0460|000001|NF Rem em Consignação|
|0460|000002|Consumo|
|0460|000003|Devolução NF|
|0460|000004|Devolução NF 000021131-1,28/05/2015|
|0460|000005|Devolução NF 000020901-1,15/05/2015|
|0460|000006|Devolução NF 000019237-01,23/12/2014|
|0460|000007|Devolução NF 000020330-1,02/04/2015|
|0460|000008|NF Complementar a NF 000021238-1,08/06/2015|
|0460|000009|NF Complementar a NF 000021293-1,09/06/2015|
|0460|000010|NF Complementar a NF 000021247-1,08/06/2015|
|0460|000011|NF Complementar a NF 000021213-1,05/06/2015|
|0460|000012|NF Complementar a NF 000021214-1,05/06/2015|
|0460|000013|NF Complementar a NF 000021216-1,05/06/2015|
|0460|000014|NF Complementar a NF 000021206-1,03/06/2015|
|0460|000015|NF Complementar a NF 000021215-1,05/06/2015|
|0460|000016|NF Complementar a NF 000021217-1,05/06/2015|
|0460|000017|NF Complementar a NF 000021218-1,05/06/2015|
|0460|000018|NF Complementar a NF 000021219-1,05/06/2015|
|0460|000019|NF Complementar a NF 000021220-1,05/06/2015|
|0460|000020|NF Complementar a NF 000021276-1,09/06/2015|
|0460|000021|NF Complementar a NF 000021286-1,09/06/2015|
|0460|000022|NF Complementar a NF 000021250-1,08/06/2015|
|0460|000023|NF Complementar a NF 000021306-1,10/06/2015|
|0460|000024|NF Complementar a NF 000021266-1,08/06/2015|
|0460|000025|NF Complementar a NF 000021269-1,08/06/2015|
|0460|000026|NF Complementar a NF 000021284-1,09/06/2015|
|0460|000027|NF Complementar a NF 000021275-1,09/06/2015|
|0460|000028|NF Complementar a NF 000021265-1,08/06/2015|
|0460|000029|NF Complementar a NF 000021289-1,09/06/2015|
|0460|000030|NF Complementar a NF 000021248-1,08/06/2015|
|0460|000031|NF Complementar a NF 000021249-1,08/06/2015|
|0460|000032|NF Complementar a NF 000021251-1,08/06/2015|
|0460|000033|NF Complementar a NF 000021252-1,08/06/2015|
|0460|000034|NF Complementar a NF 000021277-1,09/06/2015|
|0460|000035|NF Complementar a NF 000021273-1,09/06/2015|
|0460|000036|NF Complementar a NF 000021270-1,09/06/2015|
|0460|000037|NF Complementar a NF 000021268-1,08/06/2015|
|0460|000038|NF Complementar a NF 000021261-1,08/06/2015|
|0460|000039|NF Complementar a NF 000021278-1,09/06/2015|
|0460|000040|NF Complementar a NF 000021272-1,09/06/2015|
|0460|000041|NF Complementar a NF 000021292-1,09/06/2015|
|0460|000042|NF Complementar a NF 000021239-1,08/06/2015|
|0460|000043|Devolução NF 000020407-1,10/04/2015|
|0460|000044|Devolução NF 000020131-1,18/03/2015|
|0460|000045|Devolução NF 000020728-1,04/05/2015|
|0460|000046|Devolução NF 000021492-1,19/06/2015|
|0460|000047|NF Complementar a NF 000021489-1,19/06/2015|
|0460|000048|NF Complementar a NF 000021491-1,19/06/2015|
|0460|000049|NF Complementar a NF 000021506-1,19/06/2015|
|0460|000050|NF Complementar a NF 000021498-1,19/06/2015|
|0460|000051|NF Complementar a NF 000021499-1,19/06/2015|
|0460|000052|NF Complementar a NF 000021507-1,19/06/2015|
|0460|000053|NF Complementar a NF 000021530-1,22/06/2015|
|0460|000054|NF Complementar a NF 000021526-1,22/06/2015|
|0460|000055|NF Complementar a NF 000021509-1,19/06/2015|
|0460|000056|NF Complementar a NF 000021508-1,19/06/2015|
|0460|000057|NF Complementar a NF 000021497-1,19/06/2015|
|0460|000058|NF Complementar a NF 000021490-1,19/06/2015|
|0460|000059|NF Complementar a NF 000021357-1,15/06/2015|
|0460|000060|NF Complementar a NF 000021353-1,15/06/2015|
|0460|000061|NF Complementar a NF 000021501-1,19/06/2015|
|0460|000062|NF Complementar a NF 000021510-1,19/06/2015|
|0460|000063|NF Complementar a NF 000021290-1,09/06/2015|
|0460|000064|NF Complementar a NF 000021628-1,25/06/2015|
|0460|000065|NF Complementar a NF 000021622-1,25/06/2015|
|0460|000066|NF Complementar a NF 000021647-1,26/06/2015|
|0460|000067|NF Complementar a NF 000021626-1,25/06/2015|
|0460|000068|NF Complementar a NF 000021630-1,25/06/2015|
|0460|000069|NF Complementar a NF 000021625-1,25/06/2015|
|0460|000070|NF Complementar a NF 000021081-1,27/05/2015|
|0500|23102006|01|A|5|0000140000|Raw materials|
|0500|23102006|01|A|5|0000141000|Packaging materials|
|0500|23102006|01|A|5|0000144000|Supplies|
|0500|23102006|01|A|5|0000147000|Finished products/goods|
|0500|23102006|01|A|5|0000148000|Trading goods|
|0500|23102006|02|A|5|0000270310|GR/IR goods|
|0500|23102006|02|A|5|0000270350|GR/IR purchase delivery|
|0500|23102006|04|A|5|0000300000|Sales outside|
|0500|23102006|04|A|5|0000401100|Consumption of packaging materials|
|0500|23102006|04|A|5|0000701000|Sales freights|
|0500|02112006|01|A|5|0000182010|VAT input|
|0500|31122012|01|A|1|341999|CTA.COMPENS.IMOB|
|0500|25042013|04|A|5|0000300200|Sales returns|
|0990|1235|
|C001|0|
|C100|0|0|VNL2103|55|06|1|21710|35150603944724000696550010000217101368504593|30062015|30062015|4975,15|0|0|0|4975,15|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000231||
|C113|0|0|VNL2103|55|1||21081|27052015|
|C110|000232||
|C110|000603||
|C110|000604||
|C190|140|3949|0|4975,15|0|0|0|0|0|0||
|C195|000070|NF Complementar a NF 000021081-1,27/05/2015|
|C100|0|0|VNL2103|55|06|1|21709|35150603944724000696550010000217091299542095|30062015|30062015|8949,06|0|0|0|8949,06|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000231||
|C113|0|0|VNL2103|55|1||21272|09062015|
|C110|000232||
|C110|000311||
|C110|000312||
|C190|140|3949|0|8949,06|0|0|0|0|0|0||
|C195|000040|NF Complementar a NF 000021272-1,09/06/2015|
|C100|0|1|V0000341847|55|00|1|58714|35150660935608000482550010000587141277632450|18062015|30062015|3525,45|0|0|0|3525,45|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|000000000000045413|EPAM SD2081 IBCQ 1050KG|440|KG|3151,45|0|0|100|1902|1902/AA|0|0|0|0|0|0|0|02||0|0|0|50|0|0|0|0|0|50|0|0|0|0|0||
|C170|2|000000000000045413||440|KG|374|0|0|050|1124|1124/AA|0|0|0||||0|03||0|0|0|72|0|0|0||0|72|0|0|||0||
|C190|050|1124|0|3151,45|0|0|0|0|3525,45|0||
|C190|100|1902|0|374|0|0|0|0|374|0||
|C100|0|0|VIT2011|55|06|1|21708|35150603944724000696550010000217081258424708|30062015|30062015|3980,13|0|0|0|3980,13|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000231||
|C113|0|0|VIT2011|55|1||21625|25062015|
|C110|000232||
|C110|000601||
|C110|000602||
|C190|140|3949|0|3980,13|0|0|0|0|0|0||
|C195|000069|NF Complementar a NF 000021625-1,25/06/2015|
|C100|0|1|V0000341847|55|00|1|58713|35150660935608000482550010000587131746927212|19062015|30062015|151950,05|0|0|0|151950,05|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|000000000000045413|EPAM SD2081 IBCQ 1050KG|18972|KG|135885,05|0|0|100|1902|1902/AA|0|0|0|0|0|0|0|02||0|0|0|50|0|0|0|0|0|50|0|0|0|0|0||
|C170|2|M2015061||18900|KG|16065||0|050|1124|1124/AA|0|0|0|0|0|0|0|02||0|0|0|71|0|0|0|0|0|71|0|0|0|0|0||
|C190|050|1124|0|16065|0|0|0|0|16065|0||
|C190|100|1902|0|135885,05|0|0|0|0|135885,05|0||
|C100|0|0|VIT2011|55|06|1|21707|35150603944724000696550010000217071256089912|30062015|30062015|3980,13|0|0|0|3980,13|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000231||
|C113|0|0|VIT2011|55|1||21630|25062015|
|C110|000232||
|C110|000599||
|C110|000600||
|C190|140|3949|0|3980,13|0|0|0|0|0|0||
|C195|000068|NF Complementar a NF 000021630-1,25/06/2015|
|C100|0|0|VIT2011|55|06|1|21706|35150603944724000696550010000217061254554289|30062015|30062015|4827,26|0|0|0|4827,26|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000231||
|C113|0|0|VIT2011|55|1||21626|25062015|
|C110|000232||
|C110|000597||
|C110|000598||
|C190|140|3949|0|4827,26|0|0|0|0|0|0||
|C195|000067|NF Complementar a NF 000021626-1,25/06/2015|
|C100|0|0|VUS1148|55|06|1|21705|35150603944724000696550010000217051253269362|30062015|30062015|4606,28|0|0|0|4606,28|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000231||
|C113|0|0|VUS1148|55|1||21647|26062015|
|C110|000232||
|C110|000595||
|C110|000596||
|C190|140|3949|0|4606,28|0|0|0|0|0|0||
|C195|000066|NF Complementar a NF 000021647-1,26/06/2015|
|C100|0|0|VUS2066|55|06|1|21704|35150603944724000696550010000217041252015785|30062015|30062015|4186,6|0|0|0|4186,6|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000231||
|C113|0|0|VUS2066|55|1||21622|25062015|
|C110|000232||
|C110|000593||
|C110|000594||
|C190|140|3949|0|4186,6|0|0|0|0|0|0||
|C195|000065|NF Complementar a NF 000021622-1,25/06/2015|
|C100|0|0|VUS1104|55|06|1|21703|35150603944724000696550010000217031249022868|30062015|30062015|5097,96|0|0|0|5097,96|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000231||
|C113|0|0|VUS1104|55|1||21628|25062015|
|C110|000232||
|C110|000591||
|C110|000592||
|C190|040|3949|0|5097,96|0|0|0|0|0|0||
|C195|000064|NF Complementar a NF 000021628-1,25/06/2015|
|C100|0|0|VNL2103|55|06|1|21702|35150603944724000696550010000217021246437350|30062015|30062015|10296,76|0|0|0|10296,76|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000231||
|C113|0|0|VNL2103|55|1||21290|09062015|
|C110|000232||
|C110|000589||
|C110|000590||
|C190|140|3949|0|10296,76|0|0|0|0|0|0||
|C195|000063|NF Complementar a NF 000021290-1,09/06/2015|
|C100|1|0|C0000153052|55|00|1|21701|35150603944724000696550010000217011185262710|30062015|30062015|8680|0|0|0|8680|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000588||
|C110|000007||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|141|5949|0|8680|0|0|0|0|0|0||
|C100|1|0|C0000152027|55|00|1|21700|35150603944724000696550010000217001152889032|30062015|30062015|300|2|0|0|300|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000587||
|C110|000013||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|041|5920|0|300|0|0|0|0|0|0||
|C100|1|0|C0000153287|55|00|1|21699|35150603944724000696550010000216991139522756|30062015|30062015|79102,75|1|0|0|75335,95|1|0|0|0|75335,95|13560,47|0|0|3766,8|1243,04|5725,53|0|0|
|C110|000001||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|5102|18|79102,75|75335,95|13560,47|0|0|0|3766,8||
|C100|1|0|C0000153287|55|00|1|21698|35150603944724000696550010000216981139068330|30062015|30062015|16479,75|1|0|0|15695|1|0|0|0|15695|2825,1|0|0|784,75|258,97|1192,82|0|0|
|C110|000586||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|5102|18|16479,75|15695|2825,1|0|0|0|784,75||
|C100|1|0|C0000151284|55|00|1|21697|35150603944724000696550010000216971126657904|30062015|30062015|9430,75|1|0|0|8981,67|1|0|0|0|8981,67|1616,7|0|0|449,08|148,18|682,6|0|0|
|C110|000001||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|5102|18|9430,75|8981,67|1616,7|0|0|0|449,08||
|C100|0|1|V0000342025|55|00|0|2076213|35150654651716001150550000020762131691519870|16062015|30062015|356,06|1|0|0|356,06|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|M2015068|GIMBA - MATERIAL DE ESCRITÓRIO|1|UA|356,06|0|0|040|1556|1556/AA|0|0|0|0|0|0|0|02||0|0|0|71|0|0|0|0|0|71|0|0|0|0|0|0000270310|
|C190|040|1556|0|356,06|0|0|0|0|0|0|000002|
|C195|000002|Consumo|
|C100|1|0|C0000151526|55|00|1|21696|35150603944724000696550010000216961090648857|30062015|30062015|37901,56|2|0|0|36096,72|0|0|0|0|36096,72|1443,87|0|0|1804,84|0|0|0|0|
|C110|000022||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|6949|4|37901,56|36096,72|1443,87|0|0|0|1804,84||
|C195|000001|NF Rem em Consignação|
|C100|1|0|C0000151960|55|00|1|21695|35150603944724000696550010000216951587074472|30062015|30062015|3300|2|0|0|3300|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000001||
|C110|000013||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|041|6920|0|3300|0|0|0|0|0|0||
|C100|1|0|C0000151960|55|00|1|21694|35150603944724000696550010000216941088016330|30062015|30062015|23130,81|1|0|0|23130,81|1|0|0|0|23130,81|2775,7|0|0|0|381,66|1757,94|0|0|
|C110|000001||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|000|6102|12|23130,81|23130,81|2775,7|0|0|0|0||
|C100|1|0|C0000152018|55|00|1|21693|35150603944724000696550010000216931086590384|30062015|30062015|85099,31|1|0|0|81046,96|1|0|0|0|81046,96|3241,88|0|0|4052,35|1337,27|6159,57|0|0|
|C110|000001||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|6102|4|85099,31|81046,96|3241,88|0|0|0|4052,35||
|C100|1|0|C0000152018|55|00|1|21692|35150603944724000696550010000216921086057611|30062015|30062015|120139,17|1|0|0|114418,26|1|0|0|0|114418,26|4576,73|0|0|5720,91|1887,9|8695,79|0|0|
|C110|000001||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|6102|4|120139,17|114418,26|4576,73|0|0|0|5720,91||
|C100|1|0|C0000151640|55|00|1|21691|35150603944724000696550010000216911560127738|30062015|30062015|1200|2|0|0|1200|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000001||
|C110|000013||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|041|5920|0|1200|0|0|0|0|0|0||
|C100|1|0|C0000151640|55|00|1|21690|35150603944724000696550010000216901084851049|30062015|30062015|70396,33|1|0|0|67044,12|1|0|0|0|67044,12|12067,94|0|0|3352,21|1106,23|5095,35|0|0|
|C110|000001||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|000|5102|18|70396,33|67044,12|12067,94|0|0|0|3352,21||
|C100|1|0|C0000152934|55|00|1|21689|35150603944724000696550010000216891084380959|30062015|30062015|6300,03|0|0|0|6000,03|1|0|0|0|6300,03|252|0|0|300|99|456|0|0|
|C110|000001||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|6102|4|6300,03|6300,03|252|0|0|0|300||
|C100|1|0|C0000152933|55|00|1|21688|35150603944724000696550010000216881083566130|30062015|30062015|3150,01|0|0|0|3000,01|1|0|0|0|3150,01|126|0|0|150|49,5|228|0|0|
|C110|000001||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|6102|4|3150,01|3150,01|126|0|0|0|150||
|C100|1|0|C0000151376|55|00|1|21687|35150603944724000696550010000216871059168351|30062015|30062015|1380,27|0|0|0|1380,27|0|0|0|0|1380,27|165,63|0|0|0|22,77|104,9|0|0|
