|0000|007|0|01102013|31102013|KEMIRA CHEMICALS BRASIL LTDA|03944724000696||SP|336568073111|3518800|195946||A|0|
|0001|0|
|0005|KEMIRA|07215040|ESTRADA: MUNICIPAL,|1156||Guarulhos|01134780846|01134780846||
|0100|JORGE FRANCK|21525259814|1SP219786/O-7|03944724000696|06460000|ESTRADA MUNICIPAL 1156|SALA 3||Guarulhos|1121894936||jorge.franck@kemira.com|3543907|
|0150|V0000342693|Transportes Rodo Teixeira Varajao L|1058|61464178000188||688084887118|3554102||Avenida Charles Schnneider|1236||SantaFe|
|C100|1|0|C0000152624|55|00|01|13846|35131003944724000696550010000138461447358884|30102013|30102013|8210,92|1|0|0|7819,92|0|0|0|0|7819,92|1407,59|0|0|391|129,03|594,31|0|0|
|C110|000012||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|5102|18|8210,92|7819,92|1407,59|0|0|0|391||
|C100|1|0|C0000151888|55|00|01|13844|35131003944724000696550010000138441637045530|29102013|29102013|23730|0|0|0|22600|0|0|0|0|22600|4068|0|0|1130|372,9|1717,6|0|0|
|C110|000118||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|5102|18|23730|22600|4068|0|0|0|1130||
|C100|1|0|C0000151277|55|00|01|13843|35131003944724000696550010000138431598294280|29102013|29102013|4910,95|1|0|0|4677,09|0|0|0|0|4910,95|196,44|0|0|233,86|77,17|355,46|0|0|
|C110|000012||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|6102|4|4910,95|4910,95|196,44|0|0|0|233,86||
|C100|1|0|C0000153123|55|00|01|13842|35131003944724000696550010000138421596445259|29102013|29102013|32098,48|1|0|0|30569,98|1|0|0|0|30569,98|5502,6|0|0|1528,5|504,4|2323,32|0|0|
|C110|000012||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|5102|18|32098,48|30569,98|5502,6|0|0|0|1528,5||
|C100|1|0|C0000151377|55|00|01|13841|35131003944724000696550010000138411595975168|29102013|29102013|244607,14|1|0|0|232959,19|1|0|0|0|232959,19|9318,37|0|0|11647,95|3843,84|17704,91|0|0|
|C110|000424|TA RITA, NOVA IGUACU, RJ - CEP: 26050-000|
|C110|000002|TA RITA, NOVA IGUACU, RJ - CEP: 26050-000|
|C110|000003|TA RITA, NOVA IGUACU, RJ - CEP: 26050-000|
|C110|000004|TA RITA, NOVA IGUACU, RJ - CEP: 26050-000|
|C110|000005||
|C190|100|6102|4|244607,14|232959,19|9318,37|0|0|0|11647,95||
|C100|1|0|C0000151147|55|00|01|13840|35131003944724000696550010000138401595505075|29102013|29102013|2174,16|1|0|0|2070,62|1|0|0|0|2070,62|82,83|0|0|103,54|34,17|157,37|0|0|
|C110|000012||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|6102|4|2174,16|2070,62|82,83|0|0|0|103,54||
|C100|1|0|C0000151191|55|00|01|13839|35131003944724000696550010000138391595003648|29102013|29102013|1801,5|1|0|0|1715,7|1|0|0|0|1715,7|68,62|0|0|85,8|28,31|130,39|0|0|
|C110|000012||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|6102|4|1801,5|1715,7|68,62|0|0|0|85,8||
|C100|1|0|C0000151249|55|00|01|13838|35131003944724000696550010000138381594517870|29102013|29102013|33029,43|1|0|0|31456,6|1|0|0|0|31456,6|1258,26|0|0|1572,83|519,03|2390,7|0|0|
|C110|000012||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|6102|4|33029,43|31456,6|1258,26|0|0|0|1572,83||
|C100|1|0|C0000151693|55|00|01|13837|35131003944724000696550010000138371594063456|29102013|29102013|11676,12|1|0|0|11676,12|1|0|0|0|11676,12|2101,69|0|0|0|192,65|887,39|0|0|
|C110|000012||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|5102|18|11676,12|11676,12|2101,69|0|0|0|0||
|C100|1|0|C0000151505|55|00|01|13836|35131003944724000696550010000138361593389652|29102013|29102013|328,35|0|0|0|312,71|1|0|0|0|312,71|56,29|0|0|15,64|5,16|23,77|0|0|
|C110|000012||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|300|5911|18|328,35|312,71|56,29|0|0|0|15,64||
|C100|1|0|C0000151556|55|00|01|13835|35131003944724000696550010000138351592872557|29102013|29102013|10479|1|0|0|9980|1|0|0|0|9980|399,2|0|0|499|164,67|758,48|0|0|
|C110|000134||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|6102|4|10479|9980|399,2|0|0|0|499||
|C100|1|0|C0000153454|55|00|01|13834|35131003944724000696550010000138341583831110|29102013|29102013|4250,83|1|0|0|4048,41|0|0|0|0|4048,41|161,94|0|0|202,42|66,8|307,68|0|0|
|C110|000423|DA - 04.281.036/0007-37 RUA DA IMPRENSA Nº 65 BAIRRO JD NOVA CUMBICA - GUARULHOS SP|
|C110|000002|DA - 04.281.036/0007-37 RUA DA IMPRENSA Nº 65 BAIRRO JD NOVA CUMBICA - GUARULHOS SP|
|C110|000003|DA - 04.281.036/0007-37 RUA DA IMPRENSA Nº 65 BAIRRO JD NOVA CUMBICA - GUARULHOS SP|
|C110|000004|DA - 04.281.036/0007-37 RUA DA IMPRENSA Nº 65 BAIRRO JD NOVA CUMBICA - GUARULHOS SP|
|C110|000005||
|C190|100|6102|4|4250,83|4048,41|161,94|0|0|0|202,42||
|C100|1|0|C0000153384|55|00|01|13833|35131003944724000696550010000138331581668690|29102013|29102013|2678,47|1|0|0|2550,92|0|0|0|0|2550,92|102,04|0|0|127,55|42,09|193,87|0|0|
|C110|000422|P CNPJ: 88.317.847/0030-80.    IE: 336.737.089.116  REDESPACHO FOB - 2 TRECHO POR CONTA DO DESTINATARIO|
|C110|000002|P CNPJ: 88.317.847/0030-80.    IE: 336.737.089.116  REDESPACHO FOB - 2 TRECHO POR CONTA DO DESTINATARIO|
|C110|000003|P CNPJ: 88.317.847/0030-80.    IE: 336.737.089.116  REDESPACHO FOB - 2 TRECHO POR CONTA DO DESTINATARIO|
|C110|000004|P CNPJ: 88.317.847/0030-80.    IE: 336.737.089.116  REDESPACHO FOB - 2 TRECHO POR CONTA DO DESTINATARIO|
|C110|000005||
|C190|100|6102|4|2678,47|2550,92|102,04|0|0|0|127,55||
|C100|1|0|C0000151954|55|00|01|13832|35131003944724000696550010000138321532449087|29102013|29102013|600|2|0|0|600|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000012||
|C110|000083||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|041|5920|0|600|0|0|0|0|0|0||
|C100|1|0|C0000151954|55|00|01|13831|35131003944724000696550010000138311579271228|29102013|29102013|26989,69|1|0|0|26989,69|0|0|0|0|26989,69|4858,14|0|0|0|445,33|2051,22|0|0|
|C110|000012||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|5102|18|26989,69|26989,69|4858,14|0|0|0|0||
|C100|1|0|C0000151664|55|00|01|13830|35131003944724000696550010000138301558430478|29102013|29102013|57056,18|1|0|0|54339,22|0|0|0|0|54339,22|9781,06|0|0|2716,96|896,6|4129,78|0|0|
|C110|000421||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|5102|18|57056,18|54339,22|9781,06|0|0|0|2716,96||
|C100|1|0|C0000153063|55|00|01|13829|35131003944724000696550010000138291556879175|29102013|29102013|6376,25|1|0|0|6072,62|0|0|0|0|6072,62|242,9|0|0|303,63|100,2|461,52|0|0|
|C110|000420|A TRANSPORTES LTDA RODOVIARIO RUA LIDICE Nº 22  - BAIRRO PQ NOVO MUNDO / SÃO PAULO11 - 2666 - 0960 - MATRIZ (16) 3323 - 8300|
|C110|000002|A TRANSPORTES LTDA RODOVIARIO RUA LIDICE Nº 22  - BAIRRO PQ NOVO MUNDO / SÃO PAULO11 - 2666 - 0960 - MATRIZ (16) 3323 - 8300|
|C110|000003|A TRANSPORTES LTDA RODOVIARIO RUA LIDICE Nº 22  - BAIRRO PQ NOVO MUNDO / SÃO PAULO11 - 2666 - 0960 - MATRIZ (16) 3323 - 8300|
|C110|000004|A TRANSPORTES LTDA RODOVIARIO RUA LIDICE Nº 22  - BAIRRO PQ NOVO MUNDO / SÃO PAULO11 - 2666 - 0960 - MATRIZ (16) 3323 - 8300|
|C110|000005||
|C190|100|6102|4|6376,25|6072,62|242,9|0|0|0|303,63||
|C100|1|0|C0000151194|55|00|01|13828|35131003944724000696550010000138281554763768|29102013|29102013|6252,75|1|0|0|5955|0|0|0|0|5955|1071,9|0|0|297,75|98,26|452,58|0|0|
|C110|000118||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|5102|18|6252,75|5955|1071,9|0|0|0|297,75||
|C100|1|0|C0000151461|55|00|01|13827|35131003944724000696550010000138271552789371|29102013|29102013|11064,38|1|0|0|10537,5|0|0|0|0|10537,5|1896,75|0|0|526,88|173,87|800,85|0|0|
|C110|000419|, SP CNPJ: 88.317.847/0030-80.    IE: 336.737.089.116  REDESPACHO FOB - 2 TRECHO POR CONTA DO DESTINATARIO|
|C110|000002|, SP CNPJ: 88.317.847/0030-80.    IE: 336.737.089.116  REDESPACHO FOB - 2 TRECHO POR CONTA DO DESTINATARIO|
|C110|000003|, SP CNPJ: 88.317.847/0030-80.    IE: 336.737.089.116  REDESPACHO FOB - 2 TRECHO POR CONTA DO DESTINATARIO|
|C110|000004|, SP CNPJ: 88.317.847/0030-80.    IE: 336.737.089.116  REDESPACHO FOB - 2 TRECHO POR CONTA DO DESTINATARIO|
|C110|000005||
|C190|100|5102|18|11064,38|10537,5|1896,75|0|0|0|526,88||
|C100|1|0|C0000151871|55|00|01|13826|35131003944724000696550010000138261551332087|29102013|29102013|14752,49|1|0|0|14049,99|0|0|0|0|14049,99|2529|0|0|702,5|231,82|1067,8|0|0|
|C110|000131||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|5102|18|14752,49|14049,99|2529|0|0|0|702,5||
|C100|1|0|C0000152539|55|00|01|13825|35131003944724000696550010000138251549953153|29102013|29102013|15860,24|1|0|0|15104,99|0|0|0|0|15104,99|2718,9|0|0|755,25|249,23|1147,98|0|0|
|C110|000418|A, SP 2º TRECHO FOB - FRETE POR CONTA DO CLIENTE|
|C110|000002|A, SP 2º TRECHO FOB - FRETE POR CONTA DO CLIENTE|
|C110|000003|A, SP 2º TRECHO FOB - FRETE POR CONTA DO CLIENTE|
|C110|000004|A, SP 2º TRECHO FOB - FRETE POR CONTA DO CLIENTE|
|C110|000005||
|C190|100|5102|18|15860,24|15104,99|2718,9|0|0|0|755,25||
|C100|1|0|C0000153217|55|00|01|13824|35131003944724000696550010000138241548401842|29102013|29102013|10573,49|1|0|0|10069,99|0|0|0|0|10069,99|1812,6|0|0|503,5|166,15|765,32|0|0|
|C110|000417|O PAULO, SP REDESPACHO FOB (2 TRECHO POR CONTA DO CLIENTE )|
|C110|000002|O PAULO, SP REDESPACHO FOB (2 TRECHO POR CONTA DO CLIENTE )|
|C110|000003|O PAULO, SP REDESPACHO FOB (2 TRECHO POR CONTA DO CLIENTE )|
|C110|000004|O PAULO, SP REDESPACHO FOB (2 TRECHO POR CONTA DO CLIENTE )|
|C110|000005||
|C190|100|5102|18|10573,49|10069,99|1812,6|0|0|0|503,5||
|C100|1|0|C0000151804|55|00|01|13823|35131003944724000696550010000138231546364780|29102013|29102013|14238|1|0|0|13560|0|0|0|0|13560|2440,8|0|0|678|223,74|1030,56|0|0|
|C110|000416|RA ESPECIALISTA LTDA.MARGINAL JOSE OSVALDO MARQUE, 990 - INDUSTRIAL 2 SERTAOZINHO SP|
|C110|000002|RA ESPECIALISTA LTDA.MARGINAL JOSE OSVALDO MARQUE, 990 - INDUSTRIAL 2 SERTAOZINHO SP|
|C110|000003|RA ESPECIALISTA LTDA.MARGINAL JOSE OSVALDO MARQUE, 990 - INDUSTRIAL 2 SERTAOZINHO SP|
|C110|000004|RA ESPECIALISTA LTDA.MARGINAL JOSE OSVALDO MARQUE, 990 - INDUSTRIAL 2 SERTAOZINHO SP|
|C110|000005||
|C190|100|5102|18|14238|13560|2440,8|0|0|0|678||
|C100|1|0|C0000153290|55|00|01|13822|35131003944724000696550010000138221544813475|29102013|29102013|3188,13|1|0|0|3036,31|0|0|0|0|3036,31|121,45|0|0|151,82|50,1|230,76|0|0|
|C110|000415|NSPORTES LTDA 33.070814/0020-14 RUA SÃO BERNADO DO CAMPO - BAIRRO JD PAULISTA - VARZEA PAULISTA - SP|
|C110|000002|NSPORTES LTDA 33.070814/0020-14 RUA SÃO BERNADO DO CAMPO - BAIRRO JD PAULISTA - VARZEA PAULISTA - SP|
|C110|000003|NSPORTES LTDA 33.070814/0020-14 RUA SÃO BERNADO DO CAMPO - BAIRRO JD PAULISTA - VARZEA PAULISTA - SP|
|C110|000004|NSPORTES LTDA 33.070814/0020-14 RUA SÃO BERNADO DO CAMPO - BAIRRO JD PAULISTA - VARZEA PAULISTA - SP|
|C110|000005||
|C190|100|6102|4|3188,13|3036,31|121,45|0|0|0|151,82||
|C100|1|0|C0000151604|55|00|01|13821|35131003944724000696550010000138211486584742|29102013|29102013|9826,77|1|0|0|9358,83|0|0|0|0|9358,63|1684,59|0|0|467,94|154,42|711,27|0|0|
|C110|000012||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|5102|18|9826,77|9358,63|1684,59|0|0|0|467,94||
|C100|1|0|C0000151673|55|00|01|13820|35131003944724000696550010000138201291512206|29102013|29102013|42852,2|1|0|0|40811,62|1|0|0|0|40811,62|7346,08|0|0|2040,58|673,39|3101,69|0|0|
|C110|000339||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|5102|18|42852,2|40811,62|7346,08|0|0|0|2040,58||
|C100|0|0|VUS1103|55|06|01|13819|35131003944724000696550010000138191248832368|28102013|28102013|3494,69|0|0|0|3494,69|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000008||
|C113|0|0|VUS1103|55|01||13750|23102013|
|C110|000009||
|C110|000413||
|C110|000414||
|C190|140|3949|0|3494,69|0|0|0|0|0|0||
|C195|000063|NF Complementar a NF 000013750-01,23/10/2013|
|C100|1|0|C0000152589|55|00|01|13818|35131003944724000696550010000138181246904984|28102013|28102013|6011,25|1|0|0|5725|1|0|0|0|5725|1030,5|0|0|286,25|94,46|435,1|0|0|
|C110|000012||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|5102|18|6011,25|5725|1030,5|0|0|0|286,25||
|C100|1|0|C0000151673|55|00|01|13817|35131003944724000696550010000138171246325200|28102013|28102013|10895,45|1|0|0|10376,61|1|0|0|0|10376,61|1867,79|0|0|518,84|171,22|788,62|0|0|
|C110|000012||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|5102|18|10895,45|10376,61|1867,79|0|0|0|518,84||
|C100|0|0|VNL2103|55|06|01|13816|35131003944724000696550010000138161238772395|28102013|28102013|3410,78|0|0|0|3410,78|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000008||
|C113|0|0|VNL2103|55|01||13790|24102013|
|C110|000009||
|C110|000411||
|C110|000412||
|C190|140|3949|0|3410,78|0|0|0|0|0|0||
|C195|000062|NF Complementar a NF 000013790-01,24/10/2013|
|C100|1|0|C0000151386|55|00|01|13815|35131003944724000696550010000138151225092717|28102013|28102013|15696,6|2|0|0|15696,6|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000410||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|190|5923|0|15696,6|0|0|0|0|0|0||
|C100|1|0|CBR1501|55|00|01|13814|35131003944724000696550010000138141221645374|28102013|28102013|15245,32|1|0|0|14519,35|0|0|0|0|14519,35|2613,48|0|0|725,97|0|0|0|0|
|C110|000410|IOVANI, 100 - BAIRRO DO PORTO - ITATIBA - SP.|
|C110|000002|IOVANI, 100 - BAIRRO DO PORTO - ITATIBA - SP.|
|C110|000003|IOVANI, 100 - BAIRRO DO PORTO - ITATIBA - SP.|
|C110|000004|IOVANI, 100 - BAIRRO DO PORTO - ITATIBA - SP.|
|C110|000005||
|C190|100|5119|18|15245,32|14519,35|2613,48|0|0|0|725,97||
|C100|1|0|C0000151386|55|00|01|13813|35131003944724000696550010000138131213277739|28102013|28102013|15696,6|2|0|0|15696,6|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000409||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|190|5923|0|15696,6|0|0|0|0|0|0||
|C100|1|0|CBR1501|55|00|01|13812|35131003944724000696550010000138121209720707|28102013|28102013|15245,32|1|0|0|14519,35|0|0|0|0|14519,35|2613,48|0|0|725,97|0|0|0|0|
|C110|000409|LIMOEIRO - AV. DA SAUDADE N° 1080 - JD. CAIÇARA - PRESIDENTE PRUDENTE -SP.|
|C110|000002|LIMOEIRO - AV. DA SAUDADE N° 1080 - JD. CAIÇARA - PRESIDENTE PRUDENTE -SP.|
|C110|000003|LIMOEIRO - AV. DA SAUDADE N° 1080 - JD. CAIÇARA - PRESIDENTE PRUDENTE -SP.|
|C110|000004|LIMOEIRO - AV. DA SAUDADE N° 1080 - JD. CAIÇARA - PRESIDENTE PRUDENTE -SP.|
|C110|000005||
|C190|100|5119|18|15245,32|14519,35|2613,48|0|0|0|725,97||
|C100|1|0||55|02|01|13811|35131003944724000696550010000138111197404293|||||||||||||||||||||
|C100|1|0|C0000151215|55|00|01|13810|35131003944724000696550010000138101196902861|28102013|28102013|5999,99|1|0|0|5714,28|0|0|0|0|5714,28|228,57|0|0|285,71|94,29|434,29|0|0|
|C110|000408|R 277, KM 1, S/N° - JARDIM IGUAÇU PARANAGUÁ.|
|C110|000002|R 277, KM 1, S/N° - JARDIM IGUAÇU PARANAGUÁ.|
|C110|000003|R 277, KM 1, S/N° - JARDIM IGUAÇU PARANAGUÁ.|
|C110|000004|R 277, KM 1, S/N° - JARDIM IGUAÇU PARANAGUÁ.|
|C110|000005||
|C190|100|6102|4|5999,99|5714,28|228,57|0|0|0|285,71||
|C100|1|0|C0000152540|55|00|01|13809|35131003944724000696550010000138091196417091|28102013|28102013|30933|1|0|0|29460|0|0|0|0|29460|1178,4|0|0|1473|486,09|2238,96|0|0|
|C110|000012||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|6102|4|30933|29460|1178,4|0|0|0|1473||
|C100|1|0|C0000151479|55|00|01|13808|35131003944724000696550010000138081191089382|28102013|28102013|6741,55|1|0|0|6420,52|1|0|0|0|6420,52|256,82|0|0|321,03|105,94|487,96|0|0|
|C110|000132||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|6102|4|6741,55|6420,52|256,82|0|0|0|321,03||
|C100|1|0|C0000151592|55|00|01|13807|35131003944724000696550010000138071190556613|28102013|28102013|8594,31|1|0|0|8185,06|1|0|0|0|8185,06|327,41|0|0|409,25|135,06|622,07|0|0|
|C110|000012||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|6102|4|8594,31|8185,06|327,41|0|0|0|409,25||
|C100|0|0|VUS2066|55|06|01|13806|35131003944724000696550010000138061189914156|28102013|28102013|4745,55|0|0|0|4745,55|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000008||
|C113|0|0|VUS2066|55|01||13655|17102013|
|C110|000009||
|C110|000406||
|C110|000407||
|C190|140|3949|0|4745,55|0|0|0|0|0|0||
|C195|000061|NF Complementar a NF 000013655-01,17/10/2013|
|C100|1|0|C0000151089|55|00|01|13805|35131003944724000696550010000138051177738776|28102013|28102013|6318,15|1|0|0|6017,29|0|0|0|0|6017,29|240,69|0|0|300,86|99,29|457,31|0|0|
|C110|000137||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|6102|4|6318,15|6017,29|240,69|0|0|0|300,86||
|C100|1|0|C0000151461|55|00|01|13804|35131003944724000696550010000138041175498002|28102013|28102013|11064,38|1|0|0|10537,5|0|0|0|0|10537,5|1896,75|0|0|526,88|173,87|800,85|0|0|
|C110|000405|BICA, SP CNPJ: 88.317.847/0030-80.    IE: 336.737.089.116  REDESPACHO FOB - 2 TRECHO POR CONTA DO DESTINATARIO|
|C110|000002|BICA, SP CNPJ: 88.317.847/0030-80.    IE: 336.737.089.116  REDESPACHO FOB - 2 TRECHO POR CONTA DO DESTINATARIO|
|C110|000003|BICA, SP CNPJ: 88.317.847/0030-80.    IE: 336.737.089.116  REDESPACHO FOB - 2 TRECHO POR CONTA DO DESTINATARIO|
|C110|000004|BICA, SP CNPJ: 88.317.847/0030-80.    IE: 336.737.089.116  REDESPACHO FOB - 2 TRECHO POR CONTA DO DESTINATARIO|
|C110|000005||
|C190|100|5102|18|11064,38|10537,5|1896,75|0|0|0|526,88||
|C100|1|0|C0000151778|55|00|01|13803|35131003944724000696550010000138031111599838|28102013|28102013|600|2|0|0|600|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000404||
|C110|000083||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|041|5920|0|600|0|0|0|0|0|0||
|C100|1|0|C0000151778|55|00|01|13802|35131003944724000696550010000138021173178880|28102013|28102013|110208,12|1|0|0|104960,11|0|0|0|0|104960,11|18892,82|0|0|5248,01|1731,84|7976,97|0|0|
|C110|000404|FERRAZ 1158- VILA ANASTACIO- SP|
|C110|000002|FERRAZ 1158- VILA ANASTACIO- SP|
|C110|000003|FERRAZ 1158- VILA ANASTACIO- SP|
|C110|000004|FERRAZ 1158- VILA ANASTACIO- SP|
|C110|000005||
|C190|100|5102|18|110208,12|104960,11|18892,82|0|0|0|5248,01||
|C100|1|0|C0000151925|55|00|01|13801|35131003944724000696550010000138011171502224|28102013|28102013|6538,3|1|0|0|6226,95|0|0|0|0|6226,95|249,08|0|0|311,35|102,74|473,25|0|0|
|C110|000403|CHAL C. BRANCO,471 - JD-TRES MARIAS TABOAO DA SERRA SP|
|C110|000002|CHAL C. BRANCO,471 - JD-TRES MARIAS TABOAO DA SERRA SP|
|C110|000003|CHAL C. BRANCO,471 - JD-TRES MARIAS TABOAO DA SERRA SP|
|C110|000004|CHAL C. BRANCO,471 - JD-TRES MARIAS TABOAO DA SERRA SP|
|C110|000005||
|C190|100|6102|4|6538,3|6226,95|249,08|0|0|0|311,35||
|C100|1|0|C0000151527|55|00|01|13800|35131003944724000696550010000138001168618988|28102013|28102013|11928,89|1|0|0|11360,85|0|0|0|0|11360,85|2044,95|0|0|568,04|187,45|863,42|0|0|
|C110|000402||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|5102|18|11928,89|11360,85|2044,95|0|0|0|568,04||
|C100|1|0|C0000151281|55|00|01|13799|35131003944724000696550010000137991188412240|25102013|25102013|24922,6|1|0|0|22656,91|0|0|0|0|22656,91|4078,24|0|0|2265,69|373,84|1721,93|0|0|
|C110|000012||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|000|5102|18|24922,6|22656,91|4078,24|0|0|0|2265,69||
|C100|1|0|C0000151124|55|00|01|13798|35131003944724000696550010000137981161366282|25102013|25102013|7796,25|1|0|0|7425|0|0|0|0|7425|1336,5|0|0|371,25|122,51|564,3|0|0|
|C110|000401||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|5102|18|7796,25|7425|1336,5|0|0|0|371,25||
|C100|1|0|C0000151528|55|00|01|13797|35131003944724000696550010000137971027985499|25102013|25102013|75281,3|1|0|0|71696,48|0|0|0|0|71696,48|2867,86|0|0|3584,82|1182,99|5448,93|0|0|
|C110|000400|S 15H00.|
|C110|000002|S 15H00.|
|C110|000003|S 15H00.|
|C110|000004|S 15H00.|
|C110|000005||
|C190|100|6102|4|75281,3|71696,48|2867,86|0|0|0|3584,82||
|C100|1|0|C0000151781|55|00|01|13796|35131003944724000696550010000137961026136466|25102013|25102013|12642,1|1|0|0|12040,1|1|0|0|0|12040,1|2167,21|0|0|602|198,66|915,04|0|0|
|C110|000012||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|5102|18|12642,1|12040,1|2167,21|0|0|0|602||
|C100|1|0|C0000151455|55|00|01|13795|35131003944724000696550010000137951025650703|25102013|25102013|89252,58|1|0|0|85002,46|0|0|0|0|85002,46|15300,44|0|0|4250,12|1402,54|6460,19|0|0|
|C110|000399|SP CNPJ: 88.317.847/0030-80.    IE: 336.737.089.116  REDESPACHO FOB - 2 TRECHO POR CONTA DO DESTINATARIO|
|C110|000002|SP CNPJ: 88.317.847/0030-80.    IE: 336.737.089.116  REDESPACHO FOB - 2 TRECHO POR CONTA DO DESTINATARIO|
|C110|000003|SP CNPJ: 88.317.847/0030-80.    IE: 336.737.089.116  REDESPACHO FOB - 2 TRECHO POR CONTA DO DESTINATARIO|
|C110|000004|SP CNPJ: 88.317.847/0030-80.    IE: 336.737.089.116  REDESPACHO FOB - 2 TRECHO POR CONTA DO DESTINATARIO|
|C110|000005||
|C190|100|5102|18|89252,58|85002,46|15300,44|0|0|0|4250,12||
|C100|1|0|C0000151693|55|00|01|13794|35131003944724000696550010000137941832442867|25102013|25102013|40796,53|0|0|0|40796,53|0|0|0|0|40796,53|7343,37|0|0|0|673,14|3100,54|0|0|
|C110|000012||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|5911|18|40796,53|40796,53|7343,37|0|0|0|0||
|C100|1|0|C0000153645|55|00|01|13793|35131003944724000696550010000137931743470116|25102013|25102013|71248,63|2|0|0|71248,63|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000172||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|190|5923|0|71248,63|0|0|0|0|0|0||
|C100|1|0|C0000153161|55|00|01|13792|35131003944724000696550010000137921741276358|25102013|25102013|71248,52|1|0|0|71248,52|0|0|0|0|71248,52|12824,74|0|0|0|1175,59|5414,89|0|0|
|C110|000172||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|5120|18|71248,52|71248,52|12824,74|0|0|0|0||
